IdTipoMovimiento;TipoMovimiento;Tipo;FechaJornada;Hora;idPostcosecha;Postcosecha;idFinca;Finca;Propia;idBloque;Bloque;idProducto;Producto;idVariedad;Variedad;idGrado;Grado;Ramos;Tallos;idCausa;Causa
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;5777;070160;6;SINCLA;1;3;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;5848;83027;6;SINCLA;1;20;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;5880;MADEIRA;6;SINCLA;1;6;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;6679;BELLA LINDA FUCSIA;6;SINCLA;1;4;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;6684;78149;6;SINCLA;1;14;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;6685;82993;6;SINCLA;1;14;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;7526;3248;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;762;BL 59;4;ROSES SPRAY;7530;87318;6;SINCLA;1;5;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;26;El Camino;22;El Bachaco;VERDADERO;765;BL 82;4;ROSES SPRAY;4142;BRIGHT SENSATION;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;268;BL 01;1;ROSES;115;VENDELA;6;SINCLA;27;1070;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;270;BL 05;1;ROSES;130;MIRACLE;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;270;BL 05;1;ROSES;489;SWEET UNIQUE;6;SINCLA;4;160;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;270;BL 05;1;ROSES;1127;CORAL REEF;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;276;BL 07;1;ROSES;383;VERDI;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;276;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;10;380;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;264;BL 08;1;ROSES;383;VERDI;6;SINCLA;2;80;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;267;BL 10;1;ROSES;492;MONINA DEL BARD;6;SINCLA;2;80;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;267;BL 10;1;ROSES;2039;SATINA;6;SINCLA;10;400;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;278;BL 15;1;ROSES;101;ROSINNI;6;SINCLA;6;240;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;295;BL 17B;1;ROSES;539;COOL WATER;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;299;BL 20;1;ROSES;870;FREEDOM;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;280;BL 24;1;ROSES;115;VENDELA;6;SINCLA;4;160;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;296;BL 25;1;ROSES;115;VENDELA;6;SINCLA;7;270;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;296;BL 25;1;ROSES;870;FREEDOM;6;SINCLA;1;40;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;296;BL 25;1;ROSES;870;FREEDOM;6;SINCLA;23;890;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;27;el Encanto;39;La Estrella;VERDADERO;288;BL 26;1;ROSES;870;FREEDOM;6;SINCLA;1;30;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;340;BL 12;1;ROSES;870;FREEDOM;6;SINCLA;6;240;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;338;BL 13;1;ROSES;115;VENDELA;6;SINCLA;7;280;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;350;BL 14;1;ROSES;870;FREEDOM;6;SINCLA;3;110;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;345;BL 21;1;ROSES;115;VENDELA;6;SINCLA;5;200;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;349;BL 22;1;ROSES;3590;STARDUST;6;SINCLA;14;420;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;363;BL 31;1;ROSES;870;FREEDOM;6;SINCLA;2;80;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;366;BL 34;1;ROSES;870;FREEDOM;6;SINCLA;4;160;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;353;BL 39;1;ROSES;870;FREEDOM;6;SINCLA;6;240;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;353;BL 39;1;ROSES;870;FREEDOM;6;SINCLA;4;160;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;373;BL 44;1;ROSES;870;FREEDOM;6;SINCLA;1;40;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;27;el Encanto;44;Las Marías;VERDADERO;373;BL 44;1;ROSES;870;FREEDOM;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1184;BL 01C;1;ROSES;870;FREEDOM;6;SINCLA;14;560;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1184;BL 01C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1184;BL 01C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;15;600;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1184;BL 01C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;9;360;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1196;BL 02B;1;ROSES;539;COOL WATER;6;SINCLA;4;160;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1196;BL 02B;1;ROSES;539;COOL WATER;6;SINCLA;7;280;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1196;BL 02B;1;ROSES;539;COOL WATER;6;SINCLA;14;560;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1196;BL 02B;1;ROSES;539;COOL WATER;6;SINCLA;13;520;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;46;las Mieles;30;El Pardillo;VERDADERO;1185;BL 02C;1;ROSES;1288;CREME DE LA CREME;6;SINCLA;5;200;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1185;BL 02C;1;ROSES;1288;CREME DE LA CREME;6;SINCLA;7;280;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;46;las Mieles;30;El Pardillo;VERDADERO;1185;BL 02C;1;ROSES;1288;CREME DE LA CREME;6;SINCLA;4;160;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1189;BL 03C;1;ROSES;488;LIGHT ORLANDO;6;SINCLA;22;660;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1204;BL 03M;1;ROSES;115;VENDELA;6;SINCLA;21;840;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1204;BL 03M;1;ROSES;115;VENDELA;6;SINCLA;10;400;11;CALIDAD
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1204;BL 03M;1;ROSES;115;VENDELA;6;SINCLA;16;640;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1204;BL 03M;1;ROSES;115;VENDELA;6;SINCLA;10;400;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1195;BL 03N;1;ROSES;115;VENDELA;6;SINCLA;17;680;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1195;BL 03N;1;ROSES;115;VENDELA;6;SINCLA;12;480;11;CALIDAD
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1195;BL 03N;1;ROSES;115;VENDELA;6;SINCLA;12;480;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1182;BL 04B;1;ROSES;965;ORANGE UNIQUE;6;SINCLA;12;600;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1182;BL 04B;1;ROSES;1489;GOLD STAR;6;SINCLA;6;240;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1182;BL 04B;1;ROSES;1489;GOLD STAR;6;SINCLA;18;720;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1199;BL 04C;1;ROSES;1810;RASPBERRY ICE;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1199;BL 04C;1;ROSES;1810;RASPBERRY ICE;6;SINCLA;16;640;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1199;BL 04C;1;ROSES;2039;SATINA;6;SINCLA;23;920;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1194;BL 05M;1;ROSES;539;COOL WATER;6;SINCLA;4;160;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1191;BL 05N;1;ROSES;539;COOL WATER;6;SINCLA;9;360;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1191;BL 05N;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;15;600;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1191;BL 05N;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;21;840;52;MILDEO POLVOSO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1191;BL 05N;1;ROSES;3088;HIGH EXOTIC;6;SINCLA;15;600;74;TALLO TORCIDO
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1214;BL 06C;1;ROSES;870;FREEDOM;6;SINCLA;16;640;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1214;BL 06C;1;ROSES;870;FREEDOM;6;SINCLA;22;880;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1214;BL 06C;1;ROSES;870;FREEDOM;6;SINCLA;37;1480;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1214;BL 06C;1;ROSES;870;FREEDOM;6;SINCLA;15;600;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;12;480;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;3330;JESSICA;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;3330;JESSICA;6;SINCLA;15;600;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;115;VENDELA;6;SINCLA;18;720;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;115;VENDELA;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;115;VENDELA;6;SINCLA;18;720;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;115;VENDELA;6;SINCLA;1;40;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;193;ROSITA VENDELA;6;SINCLA;16;640;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;193;ROSITA VENDELA;6;SINCLA;19;760;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;193;ROSITA VENDELA;6;SINCLA;14;560;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;5;150;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;4775;MAGIC TIMES;6;SINCLA;23;690;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1222;BL 08M;1;ROSES;3265;GLACIER;6;SINCLA;35;1400;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;15;46;las Mieles;30;El Pardillo;VERDADERO;1222;BL 08M;1;ROSES;3265;GLACIER;6;SINCLA;11;440;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;15;46;las Mieles;30;El Pardillo;VERDADERO;1222;BL 08M;1;ROSES;3265;GLACIER;6;SINCLA;2;80;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;115;VENDELA;6;SINCLA;8;320;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;193;ROSITA VENDELA;6;SINCLA;20;800;53;MILDEO VELLOSO
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;193;ROSITA VENDELA;6;SINCLA;18;720;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;193;ROSITA VENDELA;6;SINCLA;15;600;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;15;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;193;ROSITA VENDELA;6;SINCLA;16;640;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1224;BL 09C;1;ROSES;870;FREEDOM;6;SINCLA;2;80;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1224;BL 09C;1;ROSES;870;FREEDOM;6;SINCLA;5;200;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1224;BL 09C;1;ROSES;870;FREEDOM;6;SINCLA;2;80;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1206;BL 10C;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;20;800;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1206;BL 10C;1;ROSES;4775;MAGIC TIMES;6;SINCLA;9;270;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1206;BL 10C;1;ROSES;4775;MAGIC TIMES;6;SINCLA;1;30;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1228;BL 11C;1;ROSES;1332;TOPAZ;6;SINCLA;24;960;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1209;BL 12C;1;ROSES;1489;GOLD STAR;6;SINCLA;15;600;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;46;las Mieles;30;El Pardillo;VERDADERO;1209;BL 12C;1;ROSES;1489;GOLD STAR;6;SINCLA;16;640;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;14;46;las Mieles;30;El Pardillo;VERDADERO;1215;BL 14C;1;ROSES;2039;SATINA;6;SINCLA;63;2520;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;4644;GOSPEL;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;11;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;4644;GOSPEL;6;SINCLA;17;510;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;46;las Mieles;30;El Pardillo;VERDADERO;1232;BL 19;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;6;240;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;14;560;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;16;620;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;15;583;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;2;80;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;355;PRICELESS;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;539;COOL WATER;6;SINCLA;2;80;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;539;COOL WATER;6;SINCLA;4;160;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;539;COOL WATER;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;53;BL 04B;1;ROSES;539;COOL WATER;6;SINCLA;2;80;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44621;12;51;Los Geranios;51;Los Geranios;VERDADERO;53;BL 04B;1;ROSES;539;COOL WATER;6;SINCLA;4;160;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;796;BIG FUN;6;SINCLA;5;200;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;3;120;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;10;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;7556;HOT SAUCE;6;SINCLA;13;520;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;51;Los Geranios;51;Los Geranios;VERDADERO;52;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;1;40;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;51;Los Geranios;51;Los Geranios;VERDADERO;52;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;7;250;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;51;Los Geranios;51;Los Geranios;VERDADERO;50;BL 07B;1;ROSES;870;FREEDOM;6;SINCLA;3;120;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;51;Los Geranios;51;Los Geranios;VERDADERO;75;BL 07C;1;ROSES;870;FREEDOM;6;SINCLA;4;166;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;13;51;Los Geranios;51;Los Geranios;VERDADERO;58;BL 08;1;ROSES;115;VENDELA;6;SINCLA;10;400;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;58;BL 08;1;ROSES;115;VENDELA;6;SINCLA;3;120;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;58;BL 08;1;ROSES;133;ESCIMO;6;SINCLA;13;540;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;61;BL 10B;1;ROSES;4058;MARILYN;6;SINCLA;16;613;63;RESIDUOS QUIMICOS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;70;BL 12;1;ROSES;870;FREEDOM;6;SINCLA;11;440;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;14;560;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44621;8;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;5;200;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;3;122;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;2;41;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44621;9;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;1809;IDOL;6;SINCLA;5;176;45;MALTRATO EN FLOR
